stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,90,0.6521577576853361,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.027,0.65,90.79941595874959,1.3027514860078362,1.544263789258138,29.08988233581511,125,53,72,42.4,39071.38,29991.43,9079.949999999997,3915.48,0,1,101.86543358550004,1.8193450413189902,3.2358820691000907,13.99345934843724,63,30,33,47.61904761904762,22619.079999999998,12432.539999999999,10186.539999999999,1993.33,0,0,0.3,0.20483626032974755,-0.0,0.05,0.0907994159587496,0.01513757430039181,-0.008615492903552888
1c_risk,91,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,92,0.6687233152765496,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.65,95.22944707849962,1.3198319378532781,1.5792993183694137,29.317875386171703,125,53,72,42.4,39297.6,29774.7,9522.899999999998,3762.03,0,1,104.43902526644983,1.8576836942766173,3.307915818513226,14.119479479454103,63,30,33,47.61904761904762,22620.809999999998,12176.89,10443.919999999998,1908.17,0,0,0.3,0.21442092356915432,-0.0,0.05,0.09522944707849962,0.01599159689266391,-0.006918652263768246
1c_risk,93,0.6687318493828016,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.7,99.8649114578493,1.3121333335833776,1.5703988466565477,30.584418045691336,125,53,72,42.4,41980.840000000004,31994.34,9986.500000000004,4065.36,0,1,111.21466520474999,1.8453030989392525,3.297282484303958,14.833996471543939,63,30,33,47.61904761904762,24278.21,13156.76,11121.449999999999,2068.86,0,0,0.3,0.21132577473481312,-0.0,0.05,0.09986491145784931,0.015606666679168879,-0.008065503489029683
1c_risk,94,0.6720268156556557,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.6000000000000001,92.55361978074966,1.3275967095173187,1.586979710476651,28.63227218374015,125,53,72,42.4,37507.78,28252.39,9255.39,3523.56,0,1,100.89641598879989,1.8782492585993336,3.343189341488658,13.68249573555029,63,30,33,47.61904761904762,21578.059999999998,11488.39,10089.669999999998,1787.13,0,0,0.3,0.2195623146498334,-0.0,0.05,0.09255361978074966,0.016379835475865936,-0.006468954250793254
1c_risk,95,0.3456646696105529,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.01,0.65,36.102980575999865,1.3737401343304596,1.6607367399705713,11.918120198219475,125,53,72,42.4,13270.0,9659.76,3610.24,1402.57,0,1,28.863933724100043,1.6839875259481134,2.7866833894546663,6.107678382262385,63,30,33,47.61904761904762,7106.360000000001,4219.96,2886.4000000000005,709.86,0,0,0.08659180117230013,0.17099688148702835,-0.0,0.05,0.036102980575999866,0.018687006716522982,-0.01671400034129839
1c_risk,96,0.6736195420054923,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.6000000000000001,94.19569990364965,1.3261503122979865,1.5819662933108103,29.204692458208036,125,53,72,42.4,38300.64000000001,28881.07,9419.570000000007,3578.19,0,1,103.49595371925,1.880691850605063,3.357014433869578,14.00544247732931,63,30,33,47.61904761904762,22101.270000000004,11751.670000000002,10349.600000000002,1820.15,0,0,0.3,0.22017296265126574,-0.0,0.05,0.09419569990364966,0.016307515614899327,-0.007056636164322401
1c_risk,97,0.6519828115367728,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.028,0.7,95.13850354549966,1.2960927672124087,1.53731063770016,30.261147983945147,125,53,72,42.4,41644.990000000005,32131.18,9513.810000000005,4215.79,0,1,106.58094932874992,1.802193410285591,3.206311108365038,14.660921073076704,63,30,33,47.61904761904762,23944.230000000007,13286.16,10658.070000000007,2133.29,0,0,0.3,0.20054835257139775,-0.0,0.05,0.09513850354549967,0.014804638360620438,-0.008508682940744985
1c_risk,98,0.6687233152765496,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.65,95.22944707849962,1.3198319378532781,1.5792993183694137,29.317875386171703,125,53,72,42.4,39297.6,29774.7,9522.899999999998,3762.03,0,1,104.43902526644983,1.8576836942766173,3.307915818513226,14.119479479454103,63,30,33,47.61904761904762,22620.809999999998,12176.89,10443.919999999998,1908.17,0,0,0.3,0.21442092356915432,-0.0,0.05,0.09522944707849962,0.01599159689266391,-0.006918652263768246
1c_risk,99,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,100,0.6570332217465064,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.029,0.7,98.73580867009964,1.296783148931719,1.5424209339242227,30.986299101864496,125,53,72,42.4,43142.51,33268.87,9873.64,4339.91,0,1,111.7972261368,1.8114399936708998,3.2336810379845113,15.016761473012252,63,30,33,47.61904761904762,24957.35,13777.63,11179.72,2205.78,0,0,0.3,0.20285999841772495,-9.577984578429876e-05,0.05,0.09873580867009965,0.01483915744658595,-0.009305962942119933
1c_risk,101,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,102,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,103,0.6687233152765496,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.65,95.22944707849962,1.3198319378532781,1.5792993183694137,29.317875386171703,125,53,72,42.4,39297.6,29774.7,9522.899999999998,3762.03,0,1,104.43902526644983,1.8576836942766173,3.307915818513226,14.119479479454103,63,30,33,47.61904761904762,22620.809999999998,12176.89,10443.919999999998,1908.17,0,0,0.3,0.21442092356915432,-0.0,0.05,0.09522944707849962,0.01599159689266391,-0.006918652263768246
1c_risk,104,0.6380138355409756,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.028,0.6000000000000001,81.51733520884954,1.333801922950927,1.5649440946429412,26.978742044124125,125,53,72,42.4,32572.51,24420.8,8151.709999999999,2983.19,0,1,90.37027850229995,1.9056848270318913,3.3958859477893637,12.567200583742455,63,30,33,47.61904761904762,19015.189999999995,9978.14,9037.049999999996,1535.43,0,0,0.27111083550689985,0.22642120675797284,-0.0,0.05,0.08151733520884955,0.01669009614754635,-0.007725638080293066
1c_risk,105,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,106,0.6687233152765496,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.65,95.22944707849962,1.3198319378532781,1.5792993183694137,29.317875386171703,125,53,72,42.4,39297.6,29774.7,9522.899999999998,3762.03,0,1,104.43902526644983,1.8576836942766173,3.307915818513226,14.119479479454103,63,30,33,47.61904761904762,22620.809999999998,12176.89,10443.919999999998,1908.17,0,0,0.3,0.21442092356915432,-0.0,0.05,0.09522944707849962,0.01599159689266391,-0.006918652263768246
1c_risk,107,0.272020965730593,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.005,0.6000000000000001,16.723425462349915,1.3805098918101046,1.6259421745294462,6.100013892391356,125,53,72,42.4,6067.410000000001,4395.05,1672.3600000000006,645.51,0,1,13.280517442299933,1.6545710849549493,2.659272599604788,3.08280321674679,63,30,33,47.61904761904762,3356.8599999999997,2028.8400000000001,1328.0199999999995,351.99,0,0,0.039841552326899794,0.16364277123873733,-0.0,0.05,0.01672342546234992,0.019025494590505232,-0.017212277887899287
1c_risk,108,0.6569254998306872,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.028,0.65,94.27905791529946,1.303514831611368,1.5499007994928573,29.720128082974036,125,53,72,42.4,40490.26000000001,31062.37,9427.89000000001,4030.59,0,1,106.38930163629989,1.8260925269225066,3.2583027637332314,14.351104266557844,63,30,33,47.61904761904762,23517.57,12878.63,10638.94,2056.76,0,0,0.3,0.20652313173062664,-0.0,0.05,0.09427905791529946,0.015175741580568404,-0.009052431395807393
1c_risk,109,0.6736195420054923,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.03,0.7,94.19569990364965,1.3261503122979865,1.5819662933108103,29.204692458208036,125,53,72,42.4,38300.64000000001,28881.07,9419.570000000007,3578.19,0,1,103.49595371925,1.880691850605063,3.357014433869578,14.00544247732931,63,30,33,47.61904761904762,22101.270000000004,11751.670000000002,10349.600000000002,1820.15,0,0,0.3,0.22017296265126574,-0.0,0.05,0.09419569990364966,0.016307515614899327,-0.007056636164322401
1c_risk,110,0.6350000481832675,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.026000000000000002,0.6000000000000001,84.23468487624974,1.3245920957005795,1.5752686322721678,26.86051350710774,125,53,72,42.4,34374.409999999996,25950.940000000002,8423.469999999994,3299.45,0,1,91.92693106095001,1.8612193696107564,3.2996865381979794,12.851565567359652,63,30,33,47.61904761904762,19866.73,10674.04,9192.689999999999,1681.44,0,0,0.27578079318285004,0.2153048424026891,-0.0,0.05,0.08423468487624974,0.016229604785028974,-0.006549877063550404
1c_risk,111,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,112,0.6687233152765496,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.65,95.22944707849962,1.3198319378532781,1.5792993183694137,29.317875386171703,125,53,72,42.4,39297.6,29774.7,9522.899999999998,3762.03,0,1,104.43902526644983,1.8576836942766173,3.307915818513226,14.119479479454103,63,30,33,47.61904761904762,22620.809999999998,12176.89,10443.919999999998,1908.17,0,0,0.3,0.21442092356915432,-0.0,0.05,0.09522944707849962,0.01599159689266391,-0.006918652263768246
1c_risk,113,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,114,0.6687318493828016,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.7,99.8649114578493,1.3121333335833776,1.5703988466565477,30.584418045691336,125,53,72,42.4,41980.840000000004,31994.34,9986.500000000004,4065.36,0,1,111.21466520474999,1.8453030989392525,3.297282484303958,14.833996471543939,63,30,33,47.61904761904762,24278.21,13156.76,11121.449999999999,2068.86,0,0,0.3,0.21132577473481312,-0.0,0.05,0.09986491145784931,0.015606666679168879,-0.008065503489029683
1c_risk,115,0.6615990932454776,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.029,0.65,87.93264988714967,1.3297719496878462,1.5746528232647607,28.012010473833225,125,53,72,42.4,35458.01,26664.73,8793.280000000002,3281.36,0,1,97.06457837309983,1.893553952119071,3.376759329571753,13.295080406119327,63,30,33,47.61904761904762,20569.260000000002,10862.78,9706.480000000001,1677.64,0,0,0.29119373511929947,0.22338848802976774,-0.0,0.05,0.08793264988714966,0.016488597484392308,-0.0074043772751316034
1c_risk,116,0.6638576492075785,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.028,0.65,91.97758800014974,1.3182795274745884,1.5727327432252507,28.739875085727608,125,53,72,42.4,38096.09,28898.34,9197.749999999996,3673.29,0,1,101.38294523340005,1.8530492730210013,3.298135690627993,13.848793750283301,63,30,33,47.61904761904762,22023.119999999995,11884.8,10138.319999999996,1870.5,0,0,0.3,0.21326231825525033,-0.0,0.05,0.09197758800014974,0.015913976373729422,-0.00729623342155099
1c_risk,117,0.40648071270268643,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.014000000000000002,0.6000000000000001,52.18045657999993,1.3594391480450776,1.6576988978682308,16.37118736483385,125,53,72,42.4,19735.25,14517.199999999999,5218.050000000001,2087.44,0,1,42.79562471659996,1.6910532477493836,2.84535275822938,8.486104472376816,63,30,33,47.61904761904762,10472.269999999997,6192.750000000001,4279.519999999996,1033.09,0,0,0.12838687414979988,0.1727633119373459,-0.0,0.05,0.05218045657999992,0.01797195740225388,-0.01482188736671315
1c_risk,118,0.6687318493828016,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.7,99.8649114578493,1.3121333335833776,1.5703988466565477,30.584418045691336,125,53,72,42.4,41980.840000000004,31994.34,9986.500000000004,4065.36,0,1,111.21466520474999,1.8453030989392525,3.297282484303958,14.833996471543939,63,30,33,47.61904761904762,24278.21,13156.76,11121.449999999999,2068.86,0,0,0.3,0.21132577473481312,-0.0,0.05,0.09986491145784931,0.015606666679168879,-0.008065503489029683
1c_risk,119,0.6615990932454776,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.029,0.65,87.93264988714967,1.3297719496878462,1.5746528232647607,28.012010473833225,125,53,72,42.4,35458.01,26664.73,8793.280000000002,3281.36,0,1,97.06457837309983,1.893553952119071,3.376759329571753,13.295080406119327,63,30,33,47.61904761904762,20569.260000000002,10862.78,9706.480000000001,1677.64,0,0,0.29119373511929947,0.22338848802976774,-0.0,0.05,0.08793264988714966,0.016488597484392308,-0.0074043772751316034
1c_risk,120,0.6637544742128588,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.03,0.65,100.41767318904952,1.3038560335079392,1.5538568775258326,31.12093874384463,125,53,72,42.4,43089.42999999999,33047.69,10041.73999999999,4236.03,0,1,114.44539967989999,1.834881948066633,3.2857100121350444,15.064013542113239,63,30,33,47.61904761904762,25152.47,13707.95,11444.52,2170.46,0,0,0.3,0.20872048701665824,-0.0003657916692185077,0.05,0.1,0.015192801675396961,-0.009793022809977918
1c_risk,121,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,122,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,123,0.6687233152765496,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.65,95.22944707849962,1.3198319378532781,1.5792993183694137,29.317875386171703,125,53,72,42.4,39297.6,29774.7,9522.899999999998,3762.03,0,1,104.43902526644983,1.8576836942766173,3.307915818513226,14.119479479454103,63,30,33,47.61904761904762,22620.809999999998,12176.89,10443.919999999998,1908.17,0,0,0.3,0.21442092356915432,-0.0,0.05,0.09522944707849962,0.01599159689266391,-0.006918652263768246
1c_risk,124,0.6632608617811347,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.028,0.6000000000000001,90.3166610364995,1.3279012835132824,1.5872545080880092,28.0230069102278,125,53,72,42.4,36575.62,27543.93,9031.690000000002,3457.9,0,1,98.09561739595,1.8738212694391445,3.3267441355761287,13.370110653254683,63,30,33,47.61904761904762,21035.63,11226.06,9809.570000000002,1753.48,0,0,0.29428685218785,0.21845531735978613,-0.0,0.05,0.0903166610364995,0.01639506417566412,-0.006193032978665018
1c_risk,125,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,126,0.663801073132367,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.7,96.2326308410997,1.309978827392516,1.5605726827508783,30.014475455970917,125,53,72,42.4,40668.07,31044.83,9623.239999999998,3966.71,0,1,108.28349845624992,1.8436322840258814,3.292740522126246,14.476437685697926,63,30,33,47.61904761904762,23663.85,12835.449999999999,10828.4,2028.25,0,0,0.3,0.21090807100647035,-0.0,0.05,0.09623263084109972,0.015498941369625797,-0.008838570084828792
1c_risk,127,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,128,0.6720268156556557,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.6000000000000001,92.55361978074966,1.3275967095173187,1.586979710476651,28.63227218374015,125,53,72,42.4,37507.78,28252.39,9255.39,3523.56,0,1,100.89641598879989,1.8782492585993336,3.343189341488658,13.68249573555029,63,30,33,47.61904761904762,21578.059999999998,11488.39,10089.669999999998,1787.13,0,0,0.3,0.2195623146498334,-0.0,0.05,0.09255361978074966,0.016379835475865936,-0.006468954250793254
1c_risk,129,0.6429176890368404,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.027,0.65,84.9475929165498,1.3330805599492468,1.5878211910219109,26.856251320793984,125,53,72,42.4,33998.54,25503.739999999998,8494.800000000003,3182.79,0,1,91.93923032109996,1.8857091385869544,3.3450598467941024,12.747529475795954,63,30,33,47.61904761904762,19574.170000000002,10380.269999999999,9193.900000000003,1616.68,0,0,0.27581769096329983,0.2214272846467386,-0.0,0.05,0.0849475929165498,0.01665402799746234,-0.005928907487210173
1c_risk,130,0.6638576492075785,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.028,0.65,91.97758800014974,1.3182795274745884,1.5727327432252507,28.739875085727608,125,53,72,42.4,38096.09,28898.34,9197.749999999996,3673.29,0,1,101.38294523340005,1.8530492730210013,3.298135690627993,13.848793750283301,63,30,33,47.61904761904762,22023.119999999995,11884.8,10138.319999999996,1870.5,0,0,0.3,0.21326231825525033,-0.0,0.05,0.09197758800014974,0.015913976373729422,-0.00729623342155099
1c_risk,131,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,132,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,133,0.663801073132367,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.7,96.2326308410997,1.309978827392516,1.5605726827508783,30.014475455970917,125,53,72,42.4,40668.07,31044.83,9623.239999999998,3966.71,0,1,108.28349845624992,1.8436322840258814,3.292740522126246,14.476437685697926,63,30,33,47.61904761904762,23663.85,12835.449999999999,10828.4,2028.25,0,0,0.3,0.21090807100647035,-0.0,0.05,0.09623263084109972,0.015498941369625797,-0.008838570084828792
1c_risk,134,0.5817909001496474,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.35,62.978877350349904,1.3569383392238163,1.50184274587273,22.60475479669358,125,53,72,42.4,23942.199999999997,17644.28,6297.919999999998,2018.8,0,1,69.4213068997,2.0090290566438127,3.538040393408579,9.158817024857557,63,30,33,47.61904761904762,13822.14,6880.01,6942.129999999999,1040.3,0,0,0.2082639206991,0.25,-0.0,0.05,0.0629788773503499,0.01784691696119082,-0.007298814860993291
1c_risk,135,0.5239847886746241,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.5,0.029,0.65,50.64220611414987,1.370814341310898,1.473699210529937,19.34543608144134,125,53,72,42.4,18721.28,13657.05,5064.23,1535.13,0,1,52.50232858559997,2.01937302687527,3.5133018144844437,7.340256731665281,63,30,33,47.61904761904762,10400.700000000003,5150.46,5250.2400000000025,778.85,0,0,0.1575069857567999,0.25,-0.0,0.05,0.05064220611414987,0.018540717065544898,-0.002705120261870659
1c_risk,136,0.6736195420054923,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.6000000000000001,94.19569990364965,1.3261503122979865,1.5819662933108103,29.204692458208036,125,53,72,42.4,38300.64000000001,28881.07,9419.570000000007,3578.19,0,1,103.49595371925,1.880691850605063,3.357014433869578,14.00544247732931,63,30,33,47.61904761904762,22101.270000000004,11751.670000000002,10349.600000000002,1820.15,0,0,0.3,0.22017296265126574,-0.0,0.05,0.09419569990364966,0.016307515614899327,-0.007056636164322401
1c_risk,137,0.6569254998306872,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.028,0.65,94.27905791529946,1.303514831611368,1.5499007994928573,29.720128082974036,125,53,72,42.4,40490.26000000001,31062.37,9427.89000000001,4030.59,0,1,106.38930163629989,1.8260925269225066,3.2583027637332314,14.351104266557844,63,30,33,47.61904761904762,23517.57,12878.63,10638.94,2056.76,0,0,0.3,0.20652313173062664,-0.0,0.05,0.09427905791529946,0.015175741580568404,-0.009052431395807393
1c_risk,138,0.6720268156556557,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.029,0.7,92.55361978074966,1.3275967095173187,1.586979710476651,28.63227218374015,125,53,72,42.4,37507.78,28252.39,9255.39,3523.56,0,1,100.89641598879989,1.8782492585993336,3.343189341488658,13.68249573555029,63,30,33,47.61904761904762,21578.059999999998,11488.39,10089.669999999998,1787.13,0,0,0.3,0.2195623146498334,-0.0,0.05,0.09255361978074966,0.016379835475865936,-0.006468954250793254
1c_risk,139,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,140,0.6720268156556557,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.6000000000000001,92.55361978074966,1.3275967095173187,1.586979710476651,28.63227218374015,125,53,72,42.4,37507.78,28252.39,9255.39,3523.56,0,1,100.89641598879989,1.8782492585993336,3.343189341488658,13.68249573555029,63,30,33,47.61904761904762,21578.059999999998,11488.39,10089.669999999998,1787.13,0,0,0.3,0.2195623146498334,-0.0,0.05,0.09255361978074966,0.016379835475865936,-0.006468954250793254
