trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency,c_gate_shortfall
282,0.276005005340624,True,57,13,73.0,36.0,16,20,3.7,4,24,1.6,2.7,4.5,0.018000000000000002,0.7,9.348481707150167,1.0428348731220793,0.36107565328637536,31.316144513839962,178.0,56.0,122.0,31.46067415730337,22758.14,21823.34,934.7999999999993,3098.49,0.0,0.0,58.64714567169996,1.5480397149865672,2.549493160402787,12.955100855729306,76.0,31.0,45.0,40.78947368421053,16565.96,10701.249999999998,5864.710000000001,1917.6,0.0,0.0,0.17594143701509987,0.1370099287466418,-0.0,0.06031746031746032,0.009348481707150169,0.0021417436561039674,-0.10875404610183216,
283,-1.0028610896504997,False,66,14,72.0,37.0,17,20,3.6,4,20,1.7000000000000002,2.8,4.5,0.019,0.7,-1.7166537902998789,0.9929563215598042,0.11701605470885641,26.46559936520691,164.0,50.0,114.0,30.48780487804878,24193.489999999998,24365.109999999997,-171.61999999999898,3361.39,0.0,2.0,67.43468849375019,1.7010914429128987,2.7495909067972293,10.206728011780681,64.0,28.0,36.0,43.75,16361.88,9618.46,6743.42,1893.76,0.0,0.0,,,,,,,,0.01716653790299879
284,-1.2624716553287982,False,62,13,72.0,35.0,17,19,2.4000000000000004,5,23,1.7000000000000002,2.7,4.5,0.019,0.7,2.715055009900116,1.088916327145533,0.24978088562117112,10.750419907257811,23.0,8.0,15.0,34.78260869565217,3324.81,3053.3200000000006,271.4899999999993,568.08,0.0,0.0,5.697846585700045,1.759942916588866,1.2018845961691516,5.452063825758084,8.0,4.0,4.0,50.0,1319.57,749.78,569.79,172.96,0.0,0.0,,,,,,,,1.574829931972789
285,0.2992345881307659,True,53,14,73.0,36.0,17,20,3.8000000000000003,4,24,1.6,2.8,4.5,0.018000000000000002,0.7,5.4991309865000035,1.0209693490578666,0.2808443675074653,27.63060421015228,193.0,59.0,134.0,30.569948186528496,26773.89,26223.989999999998,549.9000000000015,3497.94,0.0,1.0,71.01444111055007,1.5720116279912717,2.732551869942392,12.49140466896515,82.0,33.0,49.0,40.24390243902439,19516.32,12414.87,7101.449999999999,2265.55,0.0,0.0,0.2130433233316502,0.14300290699781792,-0.0,0.06507936507936508,0.005499130986500004,0.0010484674528933313,-0.1284386057174606,
286,0.34201761439885703,True,67,14,72.0,36.0,17,20,3.7,4,22,1.6,2.7,5.0,0.019,0.7,3.5598265287999675,1.0134686044650973,0.24084685297050804,25.167957694553007,178.0,56.0,122.0,31.46067415730337,26790.85,26434.81,356.03999999999724,3815.43,0.0,1.0,81.37424494175004,1.68308126489473,2.9962389163219263,10.036849535391624,76.0,34.0,42.0,44.73684210526316,20050.159999999996,11912.770000000002,8137.389999999994,2515.38,0.0,0.0,0.2441227348252501,0.1707703162236825,-0.0,0.06031746031746032,0.0035598265287999677,0.0006734302232548673,-0.13742615371959072,
287,0.4911681764236221,True,61,13,73.0,37.0,16,20,3.6,5,25,1.7000000000000002,2.8,4.5,0.019,0.7,52.60577792665002,1.1943974620255386,1.1303311939909635,17.819483077512704,154.0,52.0,102.0,33.76623376623377,32321.530000000002,27060.95,5260.580000000002,3730.72,0.0,0.0,64.06628721980012,1.8213847057224688,2.6722951929124688,13.20395707269384,58.0,26.0,32.0,44.827586206896555,14206.4,7799.780000000001,6406.619999999999,1562.09,0.0,0.0,0.19219886165940037,0.2053461764306172,-0.0,0.046031746031746035,0.05260577792665003,0.009719873101276933,-0.01473425872606849,
288,-1.2311230691399926,False,60,10,55.0,37.0,16,19,3.6,14,25,1.7000000000000002,2.8,4.5,0.018000000000000002,0.7,-14.52418162004991,0.7383461599435052,-0.6800476336155096,28.00238348147009,44.0,11.0,33.0,25.0,4098.53,5550.96,-1452.4300000000003,944.22,0.0,0.0,7.478982501250102,1.5246171867875955,0.834097377305141,10.124777543193545,13.0,5.0,8.0,38.46153846153846,2173.54,1425.63,747.9099999999999,327.38,0.0,0.0,,,,,,,,1.3867384148399549
289,-1.0091323679949173,False,57,14,72.0,37.0,16,5,3.6,5,23,1.7000000000000002,2.7,4.5,0.019,0.7,-5.479420796950453,0.9838584879235406,0.09290995841535173,38.80185233712265,245.0,75.0,170.0,30.612244897959183,33403.560000000005,33951.590000000004,-548.0299999999988,4251.98,0.0,0.0,75.79340441504974,1.466050621998919,2.51060989449517,14.935032843560139,108.0,41.0,67.0,37.96296296296296,23842.219999999998,16262.89,7579.329999999998,2435.93,0.0,2.0,,,,,,,,0.05479420796950454
290,-2.0,False,61,14,74.0,34.0,17,19,1.7000000000000002,5,14,1.8,2.9000000000000004,4.0,0.019,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
291,-1.00053650448125,False,65,13,73.0,36.0,16,20,3.5,20,25,1.7000000000000002,2.8,4.5,0.02,0.7,-0.32190268875003314,0.9986708888730103,0.14526780816353863,27.78055677343853,140.0,41.0,99.0,29.285714285714285,24179.489999999998,24211.670000000002,-32.18000000000393,2887.6,0.0,1.0,55.62478231845019,1.8358759125184458,2.414281932938558,13.353896604389837,50.0,22.0,28.0,44.0,12217.130000000001,6654.66,5562.470000000001,1158.56,0.0,0.0,,,,,,,,0.0032190268875003313
292,0.4763782598736782,True,59,14,72.0,35.0,17,20,3.6,4,24,1.6,2.7,4.5,0.02,0.7,32.322009634200164,1.1141578992725663,0.7634405117639629,25.318965719298426,176.0,58.0,118.0,32.95454545454545,31545.42,28313.24,3232.1799999999967,4018.05,0.0,0.0,83.4059746918,1.8046717773477066,3.139852029208195,11.902623387704873,67.0,30.0,37.0,44.776119402985074,18705.819999999996,10365.220000000001,8340.599999999995,2075.35,0.0,0.0,0.2502179240754,0.20116794433692664,-0.0,0.05317460317460318,0.03232200963420017,0.005707894963628313,-0.06621211631108008,
293,0.4445580224120397,True,56,14,72.0,36.0,17,20,3.6,5,25,1.6,2.7,4.5,0.02,0.7,16.52078070990012,1.0700427425433725,0.4988369565593608,27.003944309181232,160.0,51.0,109.0,31.875,25239.890000000003,23587.739999999994,1652.1500000000087,3171.5,0.0,0.0,88.25071589409991,1.8403873092236394,3.2897871574487128,14.12507333379836,66.0,30.0,36.0,45.45454545454545,19326.22,10501.169999999998,8825.050000000003,1971.96,0.0,0.0,0.2647521476822997,0.21009682730590984,-0.0,0.05238095238095239,0.01652078070990012,0.0035021371271686252,-0.102694822794191,
294,0.5314787548166255,True,59,14,72.0,35.0,17,19,3.5,4,23,1.6,2.8,4.5,0.02,0.7,47.53252756220018,1.1534497486155617,0.9895601546031706,27.653890770833183,172.0,57.0,115.0,33.13953488372093,35729.79,30976.459999999995,4753.330000000005,4417.62,0.0,0.0,83.5785175784001,1.857585247328069,3.067780325199713,11.814370516232914,66.0,29.0,37.0,43.93939393939394,18103.579999999998,9745.759999999998,8357.82,1957.95,0.0,0.0,0.25073555273520026,0.21439631183201724,-0.0,0.05238095238095239,0.04753252756220018,0.0076724874307780855,-0.04123907712452266,
295,0.3397431242205484,True,54,14,72.0,34.0,17,19,3.5,5,22,1.6,2.8,4.5,0.02,0.7,11.534008368799986,1.0458591321267987,0.401110542743776,21.806631273617498,167.0,52.0,115.0,31.137724550898202,26304.79,25151.37,1153.420000000002,3343.42,0.0,1.0,71.53407790495014,1.7003341423369993,2.691593579369696,16.7826429934669,69.0,29.0,40.0,42.028985507246375,17367.57,10214.21,7153.360000000001,1832.32,0.0,0.0,0.2146022337148504,0.17508353558424983,-0.010186531391239434,0.05476190476190477,0.011534008368799987,0.0022929566063399354,-0.1083449834243571,
296,-1.0006937816562504,False,58,13,72.0,37.0,16,19,3.5,4,24,1.7000000000000002,2.7,4.5,0.027,0.7,-0.41626899375021825,0.9985775326701077,0.19281707888802868,40.82775787402454,159.0,49.0,110.0,30.81761006289308,29224.420000000002,29266.049999999996,-41.62999999999374,3796.91,0.0,0.0,95.99518547869998,1.880855901735918,3.0444570505093167,17.607167473786507,59.0,27.0,32.0,45.76271186440678,20497.53,10897.98,9599.55,1995.18,0.0,0.0,,,,,,,,0.0041626899375021825
297,0.5844794457506236,True,60,14,74.0,35.0,17,19,3.5,4,23,1.6,2.8,4.5,0.02,0.7,62.36971829979986,1.192016790035581,1.1961142163168599,26.083588028248915,169.0,58.0,111.0,34.319526627218934,38718.100000000006,32481.169999999995,6236.930000000011,4710.45,0.0,0.0,86.10843405165004,1.8999640466724357,3.0819714213548632,13.851229294212658,67.0,30.0,37.0,44.776119402985074,18178.779999999995,9567.96,8610.819999999996,1916.55,0.0,0.0,0.2583253021549501,0.22499101166810892,-0.0,0.05317460317460318,0.06236971829979986,0.009600839501779047,-0.023982029048617504,
298,0.513517736913004,True,59,14,74.0,35.0,17,19,3.5,4,23,1.6,2.8,4.5,0.02,0.7,47.53252756220018,1.1534497486155617,0.9895601546031706,27.653890770833183,172.0,57.0,115.0,33.13953488372093,35729.79,30976.459999999995,4753.330000000005,4417.62,0.0,0.0,80.08711002820014,1.8125615736057605,2.979672411944919,11.814394182239123,67.0,29.0,38.0,43.28358208955224,17864.77,9856.09,8008.68,1919.8899999999999,0.0,0.0,0.24026133008460043,0.20314039340144013,-0.0,0.05317460317460318,0.04753252756220018,0.0076724874307780855,-0.03826360474061802,
299,-2.0,False,51,14,74.0,35.0,17,19,1.4,4,23,1.6,2.8,4.5,0.02,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
