stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,154,0.6352401898599731,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.7,123.20873711784957,1.347777389817907,1.6115779472815719,29.08948725818575,116,33,83,28.448275862068964,47748.37,35427.49,12320.880000000005,3713.11,0,0,90.20564138620004,1.9214961176087209,2.696362651820708,15.073383504285353,51,18,33,35.294117647058826,18809.66,9789.07,9020.59,1191.19,0,0,0.2706169241586001,0.2303740294021802,-0.0004193343102020159,0.04047619047619048,0.1,0.017388869490895353,-0.023196489357691013
1c_risk,155,0.645277301702784,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.6000000000000001,103.32402676939965,1.3575765587835176,1.5636147294343348,25.842228174677533,116,33,83,28.448275862068964,39228.22,28895.769999999997,10332.450000000004,2979.3,0,0,84.10199328675007,2.000687730904461,2.7472110196554014,13.375929977318227,51,18,33,35.294117647058826,16814.68,8404.45,8410.23,1020.97,0,0,0.2523059798602502,0.25,-0.0,0.04047619047619048,0.1,0.01787882793917588,-0.015383696572832558
1c_risk,156,0.6482667413261457,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.65,113.08384871449955,1.3500589708427102,1.5789471724024238,27.581357469755474,116,33,83,28.448275862068964,43612.439999999995,32304.100000000002,11308.339999999993,3349.19,0,0,88.8063973533501,1.9676240846127782,2.7306375984118993,14.275841321988041,51,18,33,35.294117647058826,18058.48,9177.81,8880.67,1114.55,0,0,0.2664191920600503,0.24190602115319454,-0.0,0.04047619047619048,0.1,0.01750294854213551,-0.018037610905425175
1c_risk,157,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,158,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,159,0.6404262341801679,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.55,96.19224437894954,1.3692140047234098,1.5563167062729528,24.145294331355878,116,33,83,28.448275862068964,35672.42,26053.210000000006,9619.209999999992,2664.02,0,0,82.31837353800016,2.0640618799498984,2.781144114231024,12.544756889943024,51,18,33,35.294117647058826,15968.140000000001,7736.27,8231.87,941.42,0,0,0.24695512061400046,0.25,-0.0,0.04047619047619048,0.09619224437894955,0.018460700236170493,-0.011658021525143168
1c_risk,160,0.6303456814343134,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,3.0,0.029,0.6000000000000001,126.15886031614936,1.3447781397038143,1.6169934117420186,29.74955485775272,116,33,83,28.448275862068964,49207.14,36591.270000000004,12615.869999999995,3848.88,0,0,90.89841765210011,1.9061472284388445,2.685726937842318,15.391007752588893,51,18,33,35.294117647058826,19121.23,10031.349999999999,9089.880000000001,1222.1299999999999,0,0,0.2726952529563003,0.22653680710971114,-0.0022343300147936724,0.04047619047619048,0.1,0.017238906985190715,-0.024367146078285645
1c_risk,161,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,162,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,163,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,164,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,165,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,166,0.6636787810163636,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.55,97.05948068649953,1.3661697758653146,1.5389022025553833,24.30863244683192,116,33,83,28.448275862068964,36212.83,26506.83,9706.0,2690.34,0,0,88.30601144305008,2.114711406888264,2.8299918791478595,12.545014746498968,51,18,33,35.294117647058826,16752.49,7921.88,8830.61,966.33,0,0,0.26491803432915023,0.25,-0.0,0.04047619047619048,0.09705948068649953,0.018308488793265732,-0.0070834132687424
1c_risk,167,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,168,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,169,0.6397122662879648,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.6000000000000001,84.73996074899965,1.3817520158683605,1.5132435103348314,22.322260990897657,116,33,83,28.448275862068964,30671.62,22197.630000000005,8473.989999999994,2225.6,0,0,82.47891255205006,2.21225113098895,2.9323100067860732,11.046315754174215,51,18,33,35.294117647058826,15051.669999999998,6803.78,8247.89,835.96,0,0,0.24743673765615018,0.25,-0.0,0.04047619047619048,0.08473996074899966,0.019087600793418025,-0.00202822338679344
1c_risk,170,0.6636787810163636,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.55,97.05948068649953,1.3661697758653146,1.5389022025553833,24.30863244683192,116,33,83,28.448275862068964,36212.83,26506.83,9706.0,2690.34,0,0,88.30601144305008,2.114711406888264,2.8299918791478595,12.545014746498968,51,18,33,35.294117647058826,16752.49,7921.88,8830.61,966.33,0,0,0.26491803432915023,0.25,-0.0,0.04047619047619048,0.09705948068649953,0.018308488793265732,-0.0070834132687424
1c_risk,171,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,172,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,173,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,174,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,175,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,176,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,177,0.6367476702856227,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,4.0,0.03,0.6000000000000001,143.71565917169943,1.2925420067572329,1.5875724829740365,37.08359383488515,116,33,83,28.448275862068964,63498.22,49126.619999999995,14371.600000000006,5329.84,0,0,111.17797668935019,1.8589172092620807,2.764029824773683,17.438996489718704,51,18,33,35.294117647058826,24061.750000000004,12943.960000000001,11117.790000000003,1632.08,0,0,0.3,0.21472930231552018,-0.013937122798392597,0.04047619047619048,0.1,0.014627100337861644,-0.019147800045556964
1c_risk,178,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,179,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,180,0.645277301702784,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.6000000000000001,103.32402676939965,1.3575765587835176,1.5636147294343348,25.842228174677533,116,33,83,28.448275862068964,39228.22,28895.769999999997,10332.450000000004,2979.3,0,0,84.10199328675007,2.000687730904461,2.7472110196554014,13.375929977318227,51,18,33,35.294117647058826,16814.68,8404.45,8410.23,1020.97,0,0,0.2523059798602502,0.25,-0.0,0.04047619047619048,0.1,0.01787882793917588,-0.015383696572832558
1c_risk,181,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,182,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,183,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,184,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,185,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,186,0.6524620923014894,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.55,96.90024262919945,1.3681182984623859,1.5494060508653023,24.226867596703723,116,33,83,28.448275862068964,36013.32,26323.25,9690.07,2681.64,0,0,85.38512332060012,2.0901910714171716,2.8069111678534067,12.544614526038378,51,18,33,35.294117647058826,16370.689999999999,7832.15,8538.539999999999,954.32,0,0,0.2561553699618003,0.25,-0.0,0.04047619047619048,0.09690024262919945,0.018405914923119295,-0.00947562568882014
1c_risk,187,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,188,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,189,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,190,0.6303456814343134,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,3.0,0.029,0.6000000000000001,126.15886031614936,1.3447781397038143,1.6169934117420186,29.74955485775272,116,33,83,28.448275862068964,49207.14,36591.270000000004,12615.869999999995,3848.88,0,0,90.89841765210011,1.9061472284388445,2.685726937842318,15.391007752588893,51,18,33,35.294117647058826,19121.23,10031.349999999999,9089.880000000001,1222.1299999999999,0,0,0.2726952529563003,0.22653680710971114,-0.0022343300147936724,0.04047619047619048,0.1,0.017238906985190715,-0.024367146078285645
1c_risk,191,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,192,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,193,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,194,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,195,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,196,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,197,0.6524620923014894,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.55,96.90024262919945,1.3681182984623859,1.5494060508653023,24.226867596703723,116,33,83,28.448275862068964,36013.32,26323.25,9690.07,2681.64,0,0,85.38512332060012,2.0901910714171716,2.8069111678534067,12.544614526038378,51,18,33,35.294117647058826,16370.689999999999,7832.15,8538.539999999999,954.32,0,0,0.2561553699618003,0.25,-0.0,0.04047619047619048,0.09690024262919945,0.018405914923119295,-0.00947562568882014
1c_risk,198,0.6659217780123764,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.6000000000000001,105.96278874169984,1.3578314636337234,1.5581886439421055,26.001973460847793,116,33,83,28.448275862068964,40208.92,29612.6,10596.32,3033.09,0,0,89.94063670900003,2.0432357884456347,2.775766911792333,13.56311727131065,51,18,33,35.294117647058826,17615.410000000003,8621.33,8994.080000000004,1047.96,0,0,0.2698219101270001,0.25,-0.0,0.04047619047619048,0.1,0.01789157318168617,-0.012267895772500311
1c_risk,199,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
