stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,161,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,162,0.6830891738040329,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.5,104.40711379409969,1.3572709096203706,1.5957737070020688,36.845737635530384,125,45,80,36.0,39664.22,29223.510000000002,10440.71,3990.02,0,1,102.52938255450013,1.9043482709409056,3.351682207386474,17.4852103053028,64,29,35,45.3125,21590.32,11337.379999999997,10252.940000000002,2134.54,0,0,0.3,0.2260870677352264,-0.01420120174458743,0.05470085470085471,0.1,0.01786354548101853,-0.0013610923684793462
1c_risk,163,0.6756189363049889,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.55,99.18844234404943,1.3342284226636756,1.5298370113913433,38.41101839490442,125,45,80,36.0,39595.55,29676.739999999998,9918.810000000005,4114.38,0,1,106.18486387565001,1.891915183851199,3.356817349235345,17.248846319696494,64,29,35,45.3125,22523.78,11905.279999999999,10618.5,2284.61,0,0,0.3,0.22297879596279974,-0.01285055039826568,0.05470085470085471,0.09918844234404944,0.01671142113318378,-0.005110027437633087
1c_risk,164,0.6803863398292669,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.5,95.93014592674943,1.348828194742467,1.5640698428005086,36.13299974895188,125,45,80,36.0,37093.76,27500.73,9593.030000000002,3790.89,0,1,98.78527069845015,1.9079714001307002,3.3676359782676255,16.54617276508764,64,29,35,45.3125,20758.289999999994,10879.770000000002,9878.519999999991,2072.07,0,0,0.29635581209535045,0.22699285003267505,-0.008835272943357942,0.05470085470085471,0.09593014592674944,0.01744140973712335,-0.0021994597201282
1c_risk,165,0.6830891738040329,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.5,104.40711379409969,1.3572709096203706,1.5957737070020688,36.845737635530384,125,45,80,36.0,39664.22,29223.510000000002,10440.71,3990.02,0,1,102.52938255450013,1.9043482709409056,3.351682207386474,17.4852103053028,64,29,35,45.3125,21590.32,11337.379999999997,10252.940000000002,2134.54,0,0,0.3,0.2260870677352264,-0.01420120174458743,0.05470085470085471,0.1,0.01786354548101853,-0.0013610923684793462
1c_risk,166,0.6756189363049889,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.55,99.18844234404943,1.3342284226636756,1.5298370113913433,38.41101839490442,125,45,80,36.0,39595.55,29676.739999999998,9918.810000000005,4114.38,0,1,106.18486387565001,1.891915183851199,3.356817349235345,17.248846319696494,64,29,35,45.3125,22523.78,11905.279999999999,10618.5,2284.61,0,0,0.3,0.22297879596279974,-0.01285055039826568,0.05470085470085471,0.09918844234404944,0.01671142113318378,-0.005110027437633087
1c_risk,167,0.6567292760227742,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.027,0.5,95.60557332044965,1.366707899667643,1.6078122186731325,34.04448941166111,125,45,80,36.0,35631.92,26071.35,9560.57,3548.6,0,1,90.8273904604001,1.9077767228024585,3.341464678302096,16.311533071705448,64,29,35,45.3125,19088.26,10005.5,9082.759999999998,1871.71,0,0,0.2724821713812003,0.22694418070061462,-0.007494474695459701,0.05470085470085471,0.09560557332044967,0.018335394983382148,-0.0038444243682675115
1c_risk,168,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,169,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.45,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,170,0.6728674843933946,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.027,0.6000000000000001,94.71859756279962,1.3324678670638193,1.5190078369151163,37.558501098732414,125,45,80,36.0,37961.28999999999,28489.46,9471.829999999994,3959.9,0,1,101.95576771600008,1.8889982691947178,3.3516617683328946,16.733422083978002,64,29,35,45.3125,21664.260000000002,11468.650000000001,10195.61,2204.4,0,0,0.3,0.22224956729867945,-0.009905269051302871,0.05470085470085471,0.09471859756279961,0.016623393353190963,-0.005519659470827275
1c_risk,171,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,172,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,173,0.6830891738040329,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.5,104.40711379409969,1.3572709096203706,1.5957737070020688,36.845737635530384,125,45,80,36.0,39664.22,29223.510000000002,10440.71,3990.02,0,1,102.52938255450013,1.9043482709409056,3.351682207386474,17.4852103053028,64,29,35,45.3125,21590.32,11337.379999999997,10252.940000000002,2134.54,0,0,0.3,0.2260870677352264,-0.01420120174458743,0.05470085470085471,0.1,0.01786354548101853,-0.0013610923684793462
1c_risk,174,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,175,0.6702689620728884,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.55,94.37383691984938,1.3289399800838684,1.508402047170178,37.849853656238764,125,45,80,36.0,38127.700000000004,28690.309999999998,9437.390000000007,3996.36,0,1,102.69172896409992,1.8843175972243869,3.348296515892833,16.750142575744,64,29,35,45.3125,21881.769999999997,11612.57,10269.199999999997,2237.02,0,0,0.3,0.2210793993060967,-0.010000814718537145,0.05470085470085471,0.0943738369198494,0.01644699900419342,-0.006331313139568657
1c_risk,176,0.6830891738040329,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.5,104.40711379409969,1.3572709096203706,1.5957737070020688,36.845737635530384,125,45,80,36.0,39664.22,29223.510000000002,10440.71,3990.02,0,1,102.52938255450013,1.9043482709409056,3.351682207386474,17.4852103053028,64,29,35,45.3125,21590.32,11337.379999999997,10252.940000000002,2134.54,0,0,0.3,0.2260870677352264,-0.01420120174458743,0.05470085470085471,0.1,0.01786354548101853,-0.0013610923684793462
1c_risk,177,0.6756189363049889,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.55,99.18844234404943,1.3342284226636756,1.5298370113913433,38.41101839490442,125,45,80,36.0,39595.55,29676.739999999998,9918.810000000005,4114.38,0,1,106.18486387565001,1.891915183851199,3.356817349235345,17.248846319696494,64,29,35,45.3125,22523.78,11905.279999999999,10618.5,2284.61,0,0,0.3,0.22297879596279974,-0.01285055039826568,0.05470085470085471,0.09918844234404944,0.01671142113318378,-0.005110027437633087
1c_risk,178,0.6683685008279885,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.03,0.5,104.05549417204966,1.3702248372329007,1.61705140114942,35.291651041784576,125,45,80,36.0,38511.69,28106.11,10405.580000000002,3764.57,0,1,95.84155298555011,1.917327164328245,3.3399396619816137,17.71887298687805,64,29,35,45.3125,20032.100000000002,10447.93,9584.170000000002,1933.56,0,0,0.2875246589566503,0.22933179108206125,-0.015536417067874576,0.05470085470085471,0.1,0.018511241861645034,-0.006163628705348241
1c_risk,179,0.6803863398292669,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.5,95.93014592674943,1.348828194742467,1.5640698428005086,36.13299974895188,125,45,80,36.0,37093.76,27500.73,9593.030000000002,3790.89,0,1,98.78527069845015,1.9079714001307002,3.3676359782676255,16.54617276508764,64,29,35,45.3125,20758.289999999994,10879.770000000002,9878.519999999991,2072.07,0,0,0.29635581209535045,0.22699285003267505,-0.008835272943357942,0.05470085470085471,0.09593014592674944,0.01744140973712335,-0.0021994597201282
1c_risk,180,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.45,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,181,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,182,0.5247919883293768,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.018000000000000002,0.5,56.76555362909962,1.3067049703888165,1.37601573611811,30.431216207535016,125,45,80,36.0,24184.769999999997,18508.21,5676.559999999998,2694.67,0,1,67.55460428735,1.833376716139514,3.292613512572223,11.503181349628923,64,29,35,45.3125,14861.589999999998,8106.13,6755.459999999998,1618.42,0,0,0.20266381286205,0.2083441790348785,-0.0,0.05470085470085471,0.05676555362909962,0.015335248519440826,-0.013017660416946924
1c_risk,183,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,184,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,185,0.6702689620728884,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.55,94.37383691984938,1.3289399800838684,1.508402047170178,37.849853656238764,125,45,80,36.0,38127.700000000004,28690.309999999998,9437.390000000007,3996.36,0,1,102.69172896409992,1.8843175972243869,3.348296515892833,16.750142575744,64,29,35,45.3125,21881.769999999997,11612.57,10269.199999999997,2237.02,0,0,0.3,0.2210793993060967,-0.010000814718537145,0.05470085470085471,0.0943738369198494,0.01644699900419342,-0.006331313139568657
1c_risk,186,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.029,0.5,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,187,0.6803863398292669,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.5,95.93014592674943,1.348828194742467,1.5640698428005086,36.13299974895188,125,45,80,36.0,37093.76,27500.73,9593.030000000002,3790.89,0,1,98.78527069845015,1.9079714001307002,3.3676359782676255,16.54617276508764,64,29,35,45.3125,20758.289999999994,10879.770000000002,9878.519999999991,2072.07,0,0,0.29635581209535045,0.22699285003267505,-0.008835272943357942,0.05470085470085471,0.09593014592674944,0.01744140973712335,-0.0021994597201282
1c_risk,188,0.6770668949340283,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.55,104.0868105254993,1.3400104923362175,1.5509872289576225,38.851491203567825,125,45,80,36.0,41021.50000000001,30612.82,10408.680000000008,4226.24,0,1,109.68184792819997,1.8992688258086943,3.365257947608377,17.71699601307412,64,29,35,45.3125,23165.04,12196.820000000002,10968.22,2332.09,0,0,0.3,0.22481720645217357,-0.015525691503280684,0.05470085470085471,0.1,0.017000524616810876,-0.0039259993325302025
1c_risk,189,0.6880275843917343,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.028,0.55,100.14840066764947,1.3549677615556683,1.5850317688696158,36.28516431190924,125,45,80,36.0,38227.99,28213.21,10014.779999999999,3865.68,0,1,100.22070091554997,1.9080750339098687,3.360951890967806,16.992601024244284,64,29,35,45.3125,21058.679999999997,11036.61,10022.069999999996,2086.78,0,0,0.3,0.22701875847746716,-0.011386291567110192,0.05470085470085471,0.1,0.01774838807778342,-5.412529726082473e-05
1c_risk,190,0.3668903369718901,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.008,0.55,20.42702241884979,1.261072946288782,1.1612348388407834,15.22827659613149,125,45,80,36.0,9866.950000000003,7824.25,2042.7000000000025,1204.97,0,1,30.51038425240002,1.867484198584625,3.3802217126114127,5.28531582853191,64,29,35,45.3125,6568.11,3517.09,3051.0199999999995,793.01,0,0,0.09153115275720006,0.21687104964615628,-0.0,0.05470085470085471,0.02042702241884979,0.0130536473144391,-0.0296933898656098
1c_risk,191,0.6880275843917343,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.028,0.55,100.14840066764947,1.3549677615556683,1.5850317688696158,36.28516431190924,125,45,80,36.0,38227.99,28213.21,10014.779999999999,3865.68,0,1,100.22070091554997,1.9080750339098687,3.360951890967806,16.992601024244284,64,29,35,45.3125,21058.679999999997,11036.61,10022.069999999996,2086.78,0,0,0.3,0.22701875847746716,-0.011386291567110192,0.05470085470085471,0.1,0.01774838807778342,-5.412529726082473e-05
1c_risk,192,0.6880275843917343,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.028,0.55,100.14840066764947,1.3549677615556683,1.5850317688696158,36.28516431190924,125,45,80,36.0,38227.99,28213.21,10014.779999999999,3865.68,0,1,100.22070091554997,1.9080750339098687,3.360951890967806,16.992601024244284,64,29,35,45.3125,21058.679999999997,11036.61,10022.069999999996,2086.78,0,0,0.3,0.22701875847746716,-0.011386291567110192,0.05470085470085471,0.1,0.01774838807778342,-5.412529726082473e-05
1c_risk,193,0.6880275843917343,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.028,0.55,100.14840066764947,1.3549677615556683,1.5850317688696158,36.28516431190924,125,45,80,36.0,38227.99,28213.21,10014.779999999999,3865.68,0,1,100.22070091554997,1.9080750339098687,3.360951890967806,16.992601024244284,64,29,35,45.3125,21058.679999999997,11036.61,10022.069999999996,2086.78,0,0,0.3,0.22701875847746716,-0.011386291567110192,0.05470085470085471,0.1,0.01774838807778342,-5.412529726082473e-05
1c_risk,194,0.6880275843917343,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.028,0.55,100.14840066764947,1.3549677615556683,1.5850317688696158,36.28516431190924,125,45,80,36.0,38227.99,28213.21,10014.779999999999,3865.68,0,1,100.22070091554997,1.9080750339098687,3.360951890967806,16.992601024244284,64,29,35,45.3125,21058.679999999997,11036.61,10022.069999999996,2086.78,0,0,0.3,0.22701875847746716,-0.011386291567110192,0.05470085470085471,0.1,0.01774838807778342,-5.412529726082473e-05
1c_risk,195,0.6793732388337178,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.027,0.55,95.94564158019959,1.3506371862719626,1.568824261805777,35.92829915742705,125,45,80,36.0,36957.850000000006,27363.27,9594.580000000005,3767.56,0,1,98.13571094214993,1.9087223687329617,3.366867564049478,16.52253481956058,64,29,35,45.3125,20612.979999999996,10799.359999999999,9813.619999999997,2053.53,0,0,0.29440713282644976,0.22718059218324044,-0.008700198968917598,0.05470085470085471,0.0959456415801996,0.01753185931359813,-0.0016926428017071894
1c_risk,196,0.6880275843917343,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.028,0.55,100.14840066764947,1.3549677615556683,1.5850317688696158,36.28516431190924,125,45,80,36.0,38227.99,28213.21,10014.779999999999,3865.68,0,1,100.22070091554997,1.9080750339098687,3.360951890967806,16.992601024244284,64,29,35,45.3125,21058.679999999997,11036.61,10022.069999999996,2086.78,0,0,0.3,0.22701875847746716,-0.011386291567110192,0.05470085470085471,0.1,0.01774838807778342,-5.412529726082473e-05
1c_risk,197,0.6880275843917343,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.028,0.55,100.14840066764947,1.3549677615556683,1.5850317688696158,36.28516431190924,125,45,80,36.0,38227.99,28213.21,10014.779999999999,3865.68,0,1,100.22070091554997,1.9080750339098687,3.360951890967806,16.992601024244284,64,29,35,45.3125,21058.679999999997,11036.61,10022.069999999996,2086.78,0,0,0.3,0.22701875847746716,-0.011386291567110192,0.05470085470085471,0.1,0.01774838807778342,-5.412529726082473e-05
1c_risk,198,0.655756963325144,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.0,0.028,0.55,98.40408604949941,1.372089250812116,1.6207905782584529,33.945693604334096,125,45,80,36.0,36286.78000000001,26446.369999999995,9840.410000000018,3570.43,0,1,90.71642809875003,1.9116649783330515,3.334006091480325,16.736094671741007,64,29,35,45.3125,19022.289999999997,9950.640000000001,9071.649999999996,1848.38,0,0,0.27214928429625007,0.22791624458326287,-0.009920540981377186,0.05470085470085471,0.09840408604949942,0.018604462540605805,-0.006097427863951697
1c_risk,199,0.6792021492158138,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.029,0.6000000000000001,104.19681333259945,1.3434384618274995,1.5601451551075258,38.45924979240697,125,45,80,36.0,40759.090000000004,30339.38,10419.710000000003,4179.84,0,1,108.69752677585005,1.903048258203446,3.367220169017724,17.670780626586183,64,29,35,45.3125,22906.440000000002,12036.710000000001,10869.730000000001,2296.13,0,0,0.3,0.2257620645508615,-0.015261603580492472,0.05470085470085471,0.1,0.017171923091374976,-0.0031710895467849795
