stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,149,0.19413043678816794,True,99,21,59.0,43.0,16,16,3.2,8,26,1.5,2.3,1.0,0.015,0.5,6.151140293399876,1.136452371445051,0.5566448486694136,11.825735306567468,110.0,37.0,73.0,33.63636363636363,5122.900000000001,4507.8,615.1000000000004,575.22,0.0,0.0,9.38952156355008,1.5523657691470527,1.9866884799556743,5.002881473147607,54.0,22.0,32.0,40.74074074074074,2638.82,1699.87,938.9500000000003,277.13,0.0,0.0,,0.02816856469065024,0.13809144228676318,-0.0,0.046153846153846156,0.006151140293399877,0.006822618572252548,-0.03125717520874406
1a_broad,150,0.2176840796413572,True,93,21,59.0,42.0,14,16,3.4000000000000004,9,27,1.4,2.1,1.0,0.015,0.5,9.760568417649957,1.1657167112356213,0.7473842720202951,11.74761296427856,146.0,55.0,91.0,37.67123287671233,6865.780000000001,5889.75,976.0300000000007,775.37,0.0,2.0,9.504221860199996,1.477099313280591,1.9290694712210579,4.733869757175513,63.0,28.0,35.0,44.44444444444444,2942.5,1992.0800000000004,950.4199999999996,326.95,0.0,0.0,,0.028512665580599988,0.11927482832014774,-0.0,0.05384615384615385,0.009760568417649957,0.008285835561781063,-0.001995972084975405
1a_broad,151,0.19725894742843267,True,82,21,58.0,45.0,15,15,3.4000000000000004,9,29,1.6,2.4000000000000004,1.0,0.015,0.5,20.315762819999854,1.3908453075130964,1.536298271462344,8.474121574731088,124.0,48.0,76.0,38.70967741935484,7229.6,5197.99,2031.6100000000006,686.86,0.0,0.0,9.619640701049994,1.533680251201083,1.9898341436699325,4.765161034762108,57.0,24.0,33.0,42.10526315789474,2764.52,1802.54,961.98,296.62,0.0,0.0,,0.028858922103149977,0.13342006280027074,-0.0,0.04871794871794872,0.020315762819999857,0.019542265375654823,-0.053596014388591455
1a_broad,152,0.18571661689568297,True,95,20,60.0,44.0,16,17,3.2,9,27,1.6,2.2,1.0,0.015,0.5,1.112333724799937,1.0300899697396637,0.1448617691931042,16.042480757781647,93.0,31.0,62.0,33.333333333333336,3809.1800000000003,3697.9100000000003,111.26999999999998,462.29,0.0,0.0,13.364681827950006,1.9054626260983856,2.7874402884406893,4.000496892219307,51.0,25.0,26.0,49.01960784313726,2812.52,1476.03,1336.49,270.86,0.0,0.0,,0.04009404548385002,0.2263656565245964,-0.0,0.043589743589743594,0.001112333724799937,0.0015044984869831857,-0.12694966091429016
1a_broad,153,0.27262806417664387,True,91,21,60.0,43.0,16,14,3.3000000000000003,10,32,1.5,2.3,1.0,0.015,0.5,6.647951716400002,1.1054401428836549,0.5166852580114917,17.470041738516706,152.0,56.0,96.0,36.8421052631579,6969.17,6304.43,664.7399999999998,766.4,0.0,1.0,19.739544953300047,1.8643188356299345,3.074769254289294,4.932792860740532,70.0,32.0,38.0,45.714285714285715,4257.75,2283.8099999999995,1973.9400000000005,387.58,0.0,0.0,,0.05921863485990014,0.21607970890748363,-0.0,0.05982905982905983,0.006647951716400003,0.005272007144182744,-0.07441929828038246
1a_broad,154,0.3023756069597103,True,90,21,60.0,43.0,15,14,3.3000000000000003,10,31,1.5,2.3,1.0,0.015,0.5,6.174518558749915,1.0936164276800893,0.4775720360636008,19.233786581739388,158.0,58.0,100.0,36.70886075949367,7212.63,6595.209999999999,617.420000000001,787.43,0.0,1.0,21.917271956199873,2.005306998633116,3.410787625577292,4.088640161437064,70.0,33.0,37.0,47.142857142857146,4371.85,2180.1399999999994,2191.710000000001,391.07,0.0,0.0,,0.06575181586859961,0.25,-0.0,0.05982905982905983,0.006174518558749915,0.004680821384004464,-0.08406060868070356
1a_broad,155,0.32023539765217895,True,84,21,60.0,41.0,15,14,3.3000000000000003,10,32,1.5,2.4000000000000004,1.0,0.015,0.5,12.400399900349912,1.191263480664347,0.8608135643044191,14.918745140137407,151.0,57.0,94.0,37.74834437086093,7723.389999999999,6483.36,1240.0299999999997,773.16,0.0,2.0,21.1545510712501,1.8393564258223225,3.0992329976909385,4.675530916582116,75.0,31.0,44.0,41.333333333333336,4635.73,2520.3,2115.4299999999994,414.52,0.0,1.0,,0.06346365321375029,0.20983910645558063,-0.0,0.06410256410256411,0.012400399900349912,0.009563174033217348,-0.03913350005328332
1a_broad,156,0.32023539765217895,True,84,21,60.0,41.0,15,14,3.3000000000000003,10,32,1.5,2.4000000000000004,1.0,0.015,0.5,12.400399900349912,1.191263480664347,0.8608135643044191,14.918745140137407,151.0,57.0,94.0,37.74834437086093,7723.389999999999,6483.36,1240.0299999999997,773.16,0.0,2.0,21.1545510712501,1.8393564258223225,3.0992329976909385,4.675530916582116,75.0,31.0,44.0,41.333333333333336,4635.73,2520.3,2115.4299999999994,414.52,0.0,1.0,,0.06346365321375029,0.20983910645558063,-0.0,0.06410256410256411,0.012400399900349912,0.009563174033217348,-0.03913350005328332
1a_broad,157,0.27177921755695006,True,81,21,58.0,41.0,14,16,3.2,10,32,1.4,2.4000000000000004,1.0,0.015,0.5,17.259578275499862,1.363400547850602,1.2483726764497094,11.360526875911498,112.0,42.0,70.0,37.5,6475.43,4749.470000000001,1725.9599999999991,616.63,0.0,0.0,11.656639553100048,1.7508373483111332,2.3905554594134153,4.765161034762108,50.0,23.0,27.0,46.0,2718.21,1552.5199999999998,1165.6900000000003,264.87,0.0,1.0,,0.034969918659300145,0.1877093370777833,-0.0,0.042735042735042736,0.017259578275499864,0.018170027392530097,-0.029064686583206073
1a_broad,158,0.34653673742512403,True,84,21,59.0,39.0,15,14,3.3000000000000003,10,31,1.5,2.4000000000000004,1.0,0.015,0.5,20.364789346899997,1.3321530391894632,1.3884292350406466,12.211349428995415,144.0,57.0,87.0,39.583333333333336,8167.750000000001,6131.239999999998,2036.510000000003,774.44,0.0,2.0,17.854271016050024,1.8172646458358128,3.0600125197795736,4.675530916582116,72.0,30.0,42.0,41.666666666666664,3969.96,2184.58,1785.38,394.78,0.0,1.0,,0.053562813048150075,0.2043161614589532,-0.0,0.06153846153846154,0.0203647893469,0.016607651959473158,-0.009853139926813964
1a_broad,159,0.308691301717205,True,85,21,60.0,39.0,15,14,3.3000000000000003,10,31,1.5,2.4000000000000004,1.0,0.015,0.5,10.925852053300023,1.1637396578104606,0.7677058720278905,16.4827282131223,155.0,58.0,97.0,37.41935483870968,7765.530000000001,6672.91,1092.6200000000008,786.12,0.0,2.0,21.1545510712501,1.8393564258223225,3.0992329976909385,4.675530916582116,75.0,31.0,44.0,41.333333333333336,4635.73,2520.3,2115.4299999999994,414.52,0.0,0.0,,0.06346365321375029,0.20983910645558063,-0.0,0.06410256410256411,0.010925852053300024,0.008186982890523031,-0.0478268569985131
1a_broad,160,0.21640380954563093,True,84,20,60.0,38.0,15,14,3.2,10,33,1.4,2.3,1.0,0.015,0.5,14.610594280349998,1.231466534014128,1.0341604656747785,12.104450145269494,151.0,58.0,93.0,38.41059602649007,7773.3,6312.2300000000005,1461.0699999999997,811.87,0.0,1.0,11.201780668199971,1.44586585574577,1.9470241614846553,4.805235184447742,76.0,30.0,46.0,39.473684210526315,3632.55,2512.37,1120.1800000000003,404.71,0.0,1.0,,0.033605342004599914,0.1114664639364425,-0.0,0.06495726495726496,0.014610594280349998,0.0115733267007064,-0.019809182333732835
1a_broad,161,0.2440394116910312,True,86,21,58.0,40.0,15,14,3.3000000000000003,10,31,1.5,2.4000000000000004,1.0,0.015,0.5,18.651645102549992,1.3302811102749124,1.3736289092702434,11.744232587036356,134.0,54.0,80.0,40.298507462686565,7512.429999999999,5647.25,1865.1799999999994,727.05,0.0,2.0,11.743387892949977,1.618977840561682,2.281404062344077,4.674619369540746,62.0,26.0,36.0,41.935483870967744,3071.46,1897.1599999999999,1174.3000000000002,328.89,0.0,0.0,,0.03523016367884993,0.15474446014042048,-0.0,0.052991452991453,0.01865164510254999,0.01651405551374562,-0.03409236573598782
1a_broad,162,0.3618544689618746,True,89,21,59.0,38.0,14,14,3.3000000000000003,10,31,1.5,2.3,1.0,0.015,0.5,13.452082963599969,1.2170140961402582,0.9833885180389788,15.510524350565582,150.0,58.0,92.0,38.666666666666664,7544.1,6198.86,1345.2400000000007,778.89,0.0,2.0,20.656002329200074,2.0944957822898562,3.6659498520757867,4.000543850468869,67.0,32.0,35.0,47.76119402985075,3952.8999999999996,1887.28,2065.62,375.18,0.0,0.0,,0.061968006987600216,0.25,-0.0,0.05726495726495726,0.013452082963599968,0.010850704807012912,-0.03168128306129572
1a_broad,163,0.24014132283099396,True,79,21,59.0,38.0,14,14,3.1,10,32,1.5,2.2,1.0,0.015,0.5,6.104479946249958,1.105093995317449,0.4992985977338534,15.505501057734811,137.0,52.0,85.0,37.956204379562045,6419.2699999999995,5808.800000000001,610.4699999999984,717.89,0.0,0.0,14.473074375849993,1.7666596037715858,2.7050017879973804,4.765911139804635,64.0,28.0,36.0,43.75,3335.0999999999995,1887.8,1447.2999999999995,346.93,0.0,1.0,,0.04341922312754998,0.19166490094289645,-0.0,0.05470085470085471,0.006104479946249958,0.00525469976587245,-0.06100283565242958
1a_broad,164,0.3543723410764907,True,89,21,59.0,39.0,15,15,3.3000000000000003,9,31,1.5,2.3,1.0,0.015,0.5,13.022032565399986,1.229426864483075,1.0294495620125788,14.50583273818385,140.0,53.0,87.0,37.857142857142854,6978.19,5675.97,1302.2199999999993,744.99,0.0,1.0,19.536304741049953,2.1751369949532924,3.768196878483252,4.000543850468869,60.0,29.0,31.0,48.333333333333336,3616.1,1662.4699999999998,1953.63,333.69,0.0,0.0,,0.05860891422314986,0.25,-0.0,0.05128205128205128,0.013022032565399987,0.011471343224153753,-0.0300120002182642
1a_broad,165,0.19241300826172955,True,89,21,60.0,39.0,14,15,3.3000000000000003,10,31,1.4,2.5,1.0,0.015,0.5,2.238352440199942,1.0321887979933952,0.20253423606982082,16.613510695669788,161.0,53.0,108.0,32.91925465838509,7176.8499999999985,6953.040000000001,223.80999999999767,802.63,0.0,1.0,17.153774384399988,1.791101149711534,2.7245190525673704,4.871359976227129,64.0,27.0,37.0,42.1875,3883.7699999999995,2168.3700000000003,1715.3999999999992,344.36,0.0,0.0,,0.05146132315319996,0.19777528742788347,-0.0,0.05470085470085471,0.0022383524401999423,0.0016094398996697624,-0.1153722493600783
1a_broad,166,-1.0108695652173914,False,88,20,57.0,41.0,15,14,3.2,10,33,1.6,2.4000000000000004,1.0,0.015,0.5,1.637441596349945,1.0486354332837233,0.21836039440061578,11.401088650799311,86.0,31.0,55.0,36.04651162790697,3529.9899999999993,3366.27,163.71999999999935,440.69,0.0,1.0,7.95048296664996,1.5930625489537873,1.904651238195792,4.33137090365804,45.0,19.0,26.0,42.22222222222222,2135.58,1340.5500000000002,795.0299999999997,233.27,0.0,0.0,0.06521739130434778,,,,,,,
1a_broad,167,-1.0039606344808334,False,83,21,60.0,37.0,15,13,3.3000000000000003,11,30,1.5,2.3,1.0,0.015,0.5,-2.376380688500067,0.9680835488095638,-0.09236263844253995,21.04959014354251,170.0,59.0,111.0,34.705882352941174,7207.14,7444.75,-237.60999999999967,808.66,0.0,2.0,21.520490485899973,1.7479961905026724,3.078871448222429,4.8656686040469594,84.0,37.0,47.0,44.04761904761905,5029.0199999999995,2877.0200000000004,2151.999999999999,465.34,0.0,2.0,0.02376380688500067,,,,,,,
1a_broad,168,0.28864367947297415,True,84,20,59.0,39.0,14,15,3.3000000000000003,8,34,1.5,2.2,1.0,0.015,0.5,16.73259045964978,1.3424679123096794,1.3956271366349913,9.507720650989965,125.0,51.0,74.0,40.8,6559.070000000001,4885.83,1673.2400000000007,679.9,0.0,1.0,12.765103336550037,1.734704683848837,2.6704690714982613,4.6754705478143705,62.0,27.0,35.0,43.54838709677419,3013.98,1737.4599999999998,1276.5200000000002,331.25,0.0,1.0,,0.03829531000965011,0.18367617096220923,-0.0,0.052991452991453,0.016732590459649782,0.017123395615483972,-0.020175240565471972
1a_broad,169,0.1721081983641421,True,73,21,58.0,44.0,15,14,3.2,9,31,1.4,2.4000000000000004,1.0,0.015,0.5,23.03642288754985,1.3333376743459178,1.5181188904613385,9.041462660187504,166.0,63.0,103.0,37.95180722891566,9214.47,6910.83,2303.6399999999994,936.1,0.0,0.0,9.424351665399954,1.4322333570298347,1.7401010170790485,5.200168598690636,69.0,27.0,42.0,39.130434782608695,3122.77,2180.35,942.4200000000001,360.54,0.0,0.0,,0.028273054996199858,0.10805833925745867,-0.0,0.05897435897435898,0.023036422887549854,0.01666688371729589,-0.06290086146872116
1a_broad,170,0.1073289009857265,True,78,21,60.0,42.0,15,13,3.5,10,32,1.6,2.5,1.0,0.015,0.5,1.473834210349869,1.0184560689688,0.15211006666998378,14.080829305511527,172.0,57.0,115.0,33.13953488372093,8130.07,7982.740000000001,147.32999999999902,856.41,0.0,2.0,13.876620049100003,1.4576528323790927,2.0197140144317705,6.645661177016306,82.0,30.0,52.0,36.58536585365854,4419.72,3032.0800000000004,1387.6399999999999,431.24,0.0,2.0,,0.0416298601473,0.11441320809477318,-0.0,0.07008547008547009,0.001473834210349869,0.0009228034484400016,-0.12119627500060663
1a_broad,171,0.3390285456901286,True,84,20,59.0,39.0,14,15,3.3000000000000003,8,35,1.5,2.3,1.0,0.015,0.5,14.969552784999959,1.2986219168681525,1.2370809983321387,9.421169163832635,124.0,48.0,76.0,38.70967741935484,6509.68,5012.76,1496.92,667.1,0.0,1.0,14.711035652350018,1.8600769392670893,2.93079195574342,4.67578305843369,60.0,27.0,33.0,45.0,3181.55,1710.44,1471.1100000000001,322.93,0.0,1.0,,0.044133106957050056,0.21501923481677232,-0.0,0.05128205128205128,0.01496955278499996,0.014931095843407627,-0.0013064959941526445
1a_broad,172,0.2520596627888945,True,81,20,59.0,37.0,13,15,3.3000000000000003,8,35,1.5,2.3,1.0,0.015,0.5,9.167899350249918,1.1659200697909708,0.7795498185721672,11.738990359419141,130.0,47.0,83.0,36.15384615384615,6441.789999999999,5525.07,916.7199999999993,689.7,0.0,0.0,12.311401064850015,1.6733281922544723,2.511832629567706,4.766208676645826,60.0,26.0,34.0,43.333333333333336,3059.5299999999997,1828.41,1231.1199999999997,320.52,0.0,1.0,,0.03693420319455004,0.16833204806361807,-0.0,0.05128205128205128,0.009167899350249918,0.008296003489548542,-0.021952542591123336
1a_broad,173,0.20047416925257827,True,86,21,58.0,41.0,14,15,3.4000000000000004,9,31,1.5,2.4000000000000004,1.0,0.015,0.5,20.6450161503,1.3615025118324906,1.542874356233408,8.755649227504218,135.0,54.0,81.0,40.0,7775.499999999999,5710.97,2064.529999999999,759.56,0.0,2.0,9.887240339949985,1.5414834247032985,1.965715221428562,4.674619369540746,58.0,24.0,34.0,41.37931034482759,2814.6099999999997,1825.91,988.6999999999996,302.87,0.0,0.0,,0.029661721019849954,0.13537085617582462,-0.0,0.04957264957264958,0.0206450161503,0.01807512559162453,-0.05285119925767039
1a_broad,174,0.21012736967238665,True,90,21,60.0,38.0,14,14,3.1,9,30,1.5,2.2,1.0,0.015,0.5,0.17720125509989884,1.0030433357979667,0.06377713051670864,17.91755442445906,140.0,50.0,90.0,35.714285714285715,5846.870000000001,5829.129999999999,17.7400000000016,692.3,0.0,1.0,19.457528755799956,2.11072040187236,3.2252502512908348,4.000496892219307,57.0,28.0,29.0,49.12280701754386,3697.56,1751.7999999999997,1945.7600000000002,312.76,0.0,0.0,,0.05837258626739986,0.25,-0.0,0.04871794871794872,0.00017720125509989887,0.00015216678989833367,-0.14729253335796016
1a_broad,175,0.2576313757236747,True,87,20,59.0,38.0,15,16,3.2,10,34,1.6,2.3,1.0,0.015,0.5,5.068816597749901,1.12892403485657,0.5111731815682716,16.63923275440639,95.0,34.0,61.0,35.78947368421053,4438.409999999999,3931.54,506.869999999999,488.63,0.0,1.0,12.015753643500048,1.9372401581866263,2.706397013980952,4.67578305843369,43.0,20.0,23.0,46.51162790697674,2483.6,1282.0299999999997,1201.5700000000002,226.45,0.0,0.0,,0.03604726093050014,0.23431003954665658,-0.0,0.03675213675213675,0.005068816597749902,0.006446201742828495,-0.06099307984619716
1a_broad,176,0.1307891554087149,True,84,21,58.0,39.0,13,15,3.3000000000000003,9,30,1.4,2.4000000000000004,1.0,0.015,0.5,22.411195372049896,1.3802101977283716,1.4302119074639525,8.004957445184658,142.0,54.0,88.0,38.028169014084504,8135.58,5894.45,2241.13,789.62,0.0,1.0,7.227978295549965,1.3763858006529994,1.4900669118404615,5.2508722115308055,59.0,23.0,36.0,38.983050847457626,2643.1700000000005,1920.37,722.8000000000006,302.93,0.0,1.0,,0.021683934886649894,0.09409645016324986,-0.0,0.05042735042735043,0.0224111953720499,0.019010509886418583,-0.07684028532700375
1a_broad,177,-1.0058329423423333,False,90,21,78.0,44.0,15,14,3.4000000000000004,10,32,1.5,2.5,1.0,0.015,0.5,-3.499765405400031,0.956020880562579,-0.15706888148979206,21.176953368075317,173.0,58.0,115.0,33.52601156069364,7607.67,7957.639999999999,-349.96999999999935,819.16,0.0,0.0,16.21907899879994,1.5056445302148382,2.103544104856547,5.306038887054121,75.0,30.0,45.0,40.0,4829.4,3207.5299999999997,1621.87,398.7,0.0,0.0,0.03499765405400031,,,,,,,
1a_broad,178,-1.0021103403858336,False,80,20,60.0,45.0,15,15,3.5,8,30,1.6,2.3,1.0,0.015,0.5,-1.2662042315001054,0.9801289897373126,-0.03990577050178869,17.012576127076876,145.0,50.0,95.0,34.48275862068966,6245.969999999998,6372.6,-126.63000000000193,714.92,0.0,0.0,9.667074237750022,1.3845829454403682,1.6963730289272247,5.232207441914351,73.0,28.0,45.0,38.35616438356164,3480.26,2513.5799999999995,966.6800000000007,382.1,0.0,0.0,0.012662042315001055,,,,,,,
1a_broad,179,-1.0144927536231885,False,94,21,57.0,42.0,14,16,3.4000000000000004,9,33,1.6,2.2,1.0,0.015,0.5,6.968104326499996,1.2183727576999739,0.7986455757273045,4.702004559309324,84.0,32.0,52.0,38.095238095238095,3887.73,3190.9199999999996,696.8100000000004,440.3,0.0,2.0,6.03630650619998,1.4829583640029442,1.5422042812313792,3.999641502351029,42.0,19.0,23.0,45.23809523809524,1853.5200000000002,1249.88,603.6400000000001,213.22,0.0,0.0,0.08695652173913049,,,,,,,
1a_broad,180,0.20384751672161877,True,88,21,59.0,43.0,15,13,3.0,10,29,1.5,2.3,1.0,0.015,0.5,3.208603142499978,1.0563816419602294,0.28556938909795676,16.22634218962223,136.0,50.0,86.0,36.76470588235294,6010.969999999999,5690.15,320.8199999999997,699.51,0.0,1.0,13.228486896899994,1.8068384200639194,2.810242538155794,4.202965697552223,56.0,25.0,31.0,44.642857142857146,2962.42,1639.5600000000002,1322.86,304.96999999999997,0.0,0.0,,0.03968546069069998,0.20170960501597984,-0.0,0.04786324786324787,0.003208603142499978,0.002819082098011472,-0.09143848208882038
1a_broad,181,0.2310162277819355,True,84,20,59.0,39.0,14,15,3.3000000000000003,7,36,1.5,2.2,1.0,0.015,0.5,5.290390779799945,1.1101779993918113,0.5140128997713101,11.980896084102387,124.0,46.0,78.0,37.096774193548384,5330.12,4801.139999999999,528.9800000000005,630.3,0.0,1.0,12.421292536049968,1.775087671130303,2.604149554069147,4.662241168834672,58.0,26.0,32.0,44.827586206896555,2844.7200000000007,1602.58,1242.1400000000008,308.8,0.0,1.0,,0.037263877608149906,0.19377191778257574,-0.0,0.04957264957264958,0.005290390779799946,0.005508899969590564,-0.06039150793083023
1a_broad,182,0.27371222390944777,True,85,20,59.0,39.0,14,14,3.3000000000000003,8,34,1.5,2.2,1.0,0.015,0.5,11.233516320649924,1.203667745415318,0.9220452056528003,10.973648517565888,138.0,55.0,83.0,39.85507246376812,6639.01,5515.6500000000015,1123.3599999999988,709.6899999999999,0.0,2.0,13.031979090199947,1.6545321218878866,2.5042630047456287,4.6754705478143705,71.0,30.0,41.0,42.25352112676056,3294.1900000000005,1991.0099999999998,1303.1800000000007,379.09,0.0,0.0,,0.03909593727059984,0.16363303047197164,-0.0,0.06068376068376068,0.011233516320649924,0.010183387270765898,-0.011117408108300187
1a_broad,183,0.3062507071019921,True,82,21,60.0,40.0,15,15,3.4000000000000004,8,31,1.5,2.4000000000000004,1.0,0.015,0.5,10.599501672899915,1.1478614963317817,0.7455445996554858,13.744148774500811,164.0,62.0,102.0,37.80487804878049,8228.25,7168.329999999999,1059.920000000001,861.26,0.0,2.0,20.457056181450007,1.8586755317139505,3.10329049003256,4.766102799140497,70.0,30.0,40.0,42.857142857142854,4428.089999999999,2382.3900000000003,2045.699999999999,386.43,0.0,1.0,,0.06137116854435001,0.21466888292848763,-0.0,0.05982905982905983,0.010599501672899915,0.007393074816589085,-0.047610980689394386
1a_broad,184,-1.0060630564795003,False,90,21,61.0,40.0,15,16,3.4000000000000004,9,31,1.4,2.5,1.0,0.015,0.5,-3.637833887700163,0.9467940092435501,-0.19025609861804818,21.985071206885383,152.0,48.0,104.0,31.57894736842105,6473.42,6837.2,-363.77999999999975,744.49,0.0,2.0,20.07220511944992,1.9098874896873101,3.0695253472234874,4.870917986428727,65.0,28.0,37.0,43.07692307692308,4213.25,2206.02,2007.23,352.87,0.0,0.0,0.03637833887700163,,,,,,,
1a_broad,185,-1.0010381645139166,False,76,21,60.0,41.0,15,17,3.4000000000000004,11,32,1.5,2.4000000000000004,1.0,0.015,0.5,-0.6228987083499306,0.990165798199905,0.005504460477926743,17.591462938996983,140.0,45.0,95.0,32.142857142857146,6270.719999999998,6333.0,-62.280000000001564,715.96,0.0,1.0,26.04314300870008,2.2008059719385282,3.8507311283340324,4.766102799140497,65.0,30.0,35.0,46.15384615384615,4773.13,2168.8100000000004,2604.3199999999997,367.32,0.0,1.0,0.006228987083499306,,,,,,,
1a_broad,186,0.287562650825536,True,81,21,60.0,40.0,16,15,3.2,7,28,1.5,2.4000000000000004,1.0,0.015,0.5,4.989863373199968,1.083166933905814,0.37656502283061366,13.251404797735278,142.0,49.0,93.0,34.50704225352113,6498.59,5999.62,498.97000000000025,714.55,0.0,0.0,22.548152811799955,2.1034766267324407,3.6313776853488196,4.752118879691462,66.0,29.0,37.0,43.93939393939394,4298.160000000001,2043.3600000000001,2254.8000000000006,369.89,0.0,1.0,,0.06764445843539986,0.25,-0.0,0.05641025641025641,0.004989863373199968,0.004158346695290705,-0.09564027408861096
