stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,188,0.3039879097416023,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.35,34.5295098534994,1.1400704465604465,0.8773236821232653,22.461360984195778,201,63,138,31.34328358208955,28104.23,24651.309999999998,3452.920000000002,2899.03,0,1,36.79153698299971,1.4528628190483692,1.7303571878377828,18.477264545705474,80,29,51,36.25,11803.289999999999,8124.16,3679.129999999999,951.9399999999999,0,8,0.11037461094899911,0.1132157047620923,-0.019870083118316992,0.06349206349206349,0.034529509853499396,0.007003522328022327,-0.0047574185247573385
1c_risk,189,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,190,0.2897950562159551,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.029,0.4,38.463756105499215,1.1170713949596613,0.8348759636510646,28.51139027779589,201,63,138,31.34328358208955,36700.420000000006,32854.14,3846.280000000006,3987.65,0,1,41.185907621999704,1.3935168508944495,1.6432502219095118,21.094337324167128,80,29,51,36.25,14584.839999999998,10466.210000000001,4118.629999999997,1252.89,0,8,0.1235577228659991,0.09837921272361239,-0.03482478470952645,0.06349206349206349,0.038463756105499215,0.005853569747983067,-0.0051264840096757434
1c_risk,191,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,192,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,193,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,194,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,195,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,196,0.24571339269921402,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,1.5,0.029,0.35,20.455718446499684,1.1815501600143419,0.9029803408054627,13.05041610853971,201,63,138,31.34328358208955,13313.4,11267.74,2045.6599999999999,1277.04,0,1,17.51210015649989,1.4471247874421052,1.62690057498629,9.942264025440974,80,29,51,36.25,5667.78,3916.5799999999995,1751.2000000000003,447.82,0,8,0.05253630046949967,0.11178119686052629,-0.0,0.06349206349206349,0.020455718446499686,0.009077508000717095,-0.011629394570092206
1c_risk,197,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,198,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,199,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
